21724,8957123510616231723,306-4492976,0000,10021723,64
21725,8957123510616231724,306-5822854,0000,10021724,64
21726,8957123510616231725,307-1248945,0000,10021725,64
21727,8957123510616231726,305-7559354,0000,10021726,64
21728,8957123510616231727,305-7561124,0000,10021727,64
21729,8957123510616231728,306-2699334,0000,10021728,64
21730,8957123510616231729,307-4653380,0000,10021729,64
21731,8957123510616231730,307-7094057,0000,10021730,64
21732,8957123510616231731,305-7563166,0000,10021731,64
21733,8957123510616231732,306-4080618,0000,10021732,64
21734,8957123510616231733,307-3832408,0000,10021733,64
21735,8957123510616231734,305-7563845,0000,10021734,64
21736,8957123510616231735,306-9794713,0000,10021735,64
21737,8957123510616231736,305-7564107,0000,10021736,64
21738,8957123510616231737,306-4035384,0000,10021737,64
21739,8957123510616231738,307-5778485,0000,10021738,64
21740,8957123510616231739,307-8053498,0000,10021739,64
21741,8957123510616231740,305-7564527,0000,10021740,64
21742,8957123510616231741,306-8392481,0000,10021741,64
21743,8957123510616231742,307-1435447,0000,10021742,64
21744,8957123510616231743,307-4039741,0000,10021743,64
21745,8957123510616231744,305-7567956,0000,10021744,64
21746,8957123510616231745,306-1891378,0000,10021745,64
21747,8957123510616231746,307-9494308,0000,10021746,64
21748,8957123510616231747,305-7568203,0000,10021747,64
21749,8957123510616231748,307-5453460,0000,10021748,64
21750,8957123510616231749,305-7569504,0000,10021749,64
21751,8957123510616231750,306-2042281,0000,10021750,64
21752,8957123510616231751,307-1879007,0000,10021751,64
21753,8957123510616231752,305-7570350,0000,10021752,64
21754,8957123510616231753,305-9961922,0000,10021753,64
21755,8957123510616231754,306-9031646,0000,10021754,64
21756,8957123510616231755,307-2105019,0000,10021755,64
21757,8957123510616231756,305-7570912,0000,10021756,64
21758,8957123510616231757,307-8264408,0000,10021757,64
21759,8957123510616231758,307-8695523,0000,10021758,64
21760,8957123510616231759,305-7572825,0000,10021759,64
21761,8957123510616231760,305-7573576,0000,10021760,64
21762,8957123510616231761,305-7573944,0000,10021761,64
21763,8957123510616231762,305-7574456,0000,10021762,64
21764,8957123510616231763,306-5791109,0000,10021763,64
21765,8957123510616231764,306-6433221,0000,10021764,64
21766,8957123510616231765,306-6488713,0000,10021765,64
21767,8957123510616231766,305-7574814,0000,10021766,64
21768,8957123510616231767,306-8309142,0000,10021767,64
21769,8957123510616231768,307-8767989,0000,10021768,64
21770,8957123510616231769,305-7576695,0000,10021769,64
21771,8957123510616231770,306-2072852,0000,10021770,64
21772,8957123510616231771,306-4811683,0000,10021771,64
21773,8957123510616231772,306-4839984,0000,10021772,64
21774,8957123510616231773,307-8200391,0000,10021773,64
21775,8957123510616231774,305-7580826,0000,10021774,64
21776,8957123510616231775,307-7958537,0000,10021775,64
21777,8957123510616231776,305-7581541,0000,10021776,64
21778,8957123510616231777,306-3078265,0000,10021777,64
21779,8957123510616231778,305-7582610,0000,10021778,64
21780,8957123510616231779,306-7340076,0000,10021779,64
21781,8957123510616231780,307-2054003,0000,10021780,64
21782,8957123510616231781,307-3054690,0000,10021781,64
21783,8957123510616231782,307-7229620,0000,10021782,64
21784,8957123510616231783,305-7584644,0000,10021783,64
21785,8957123510616231784,307-2753707,0000,10021784,64
21786,8957123510616231785,305-7585506,0000,10021785,64
21787,8957123510616231786,305-7586157,0000,10021786,64
21788,8957123510616231787,305-7586501,0000,10021787,64
21789,8957123510616231788,306-4314485,0000,10021788,64
21790,8957123510616231789,305-7588042,0000,10021789,64
21791,8957123510616231790,306-9546892,0000,10021790,64
21792,8957123510616231791,307-2401304,0000,10021791,64
21793,8957123510616231792,305-7589006,0000,10021792,64
21794,8957123510616231793,307-2240142,0000,10021793,64
21795,8957123510616231794,307-5085388,0000,10021794,64
21796,8957123510616231795,305-7589429,0000,10021795,64
21797,8957123510616231796,306-5229350,0000,10021796,64
21798,8957123510616231797,305-7590105,0000,10021797,64
21799,8957123510616231798,306-6328247,0000,10021798,64
21800,8957123510616231799,305-7591344,0000,10021799,64
21801,8957123510616231800,305-9988784,0000,10021800,64
21802,8957123510616231801,305-7591726,0000,10021801,64
21803,8957123510616231802,306-6368380,0000,10021802,64
21804,8957123510616231803,307-3808892,0000,10021803,64
21805,8957123510616231804,305-7591737,0000,10021804,64
21806,8957123510616231805,306-1940671,0000,10021805,64
21807,8957123510616231806,306-5481370,0000,10021806,64
21808,8957123510616231807,305-7593026,0000,10021807,64
21809,8957123510616231808,306-2747070,0000,10021808,64
21810,8957123510616231809,306-4478852,0000,10021809,64
21811,8957123510616231810,307-2159920,0000,10021810,64
21812,8957123510616231811,305-7593119,0000,10021811,64
21813,8957123510616231812,307-4558432,0000,10021812,64
21814,8957123510616231813,305-7593954,0000,10021813,64
21815,8957123510616231814,306-2270692,0000,10021814,64
21816,8957123510616231815,306-5287783,0000,10021815,64
21817,8957123510616231816,307-8485199,0000,10021816,64
21818,8957123510616231817,305-7594857,0000,10021817,64
21819,8957123510616231818,306-3939644,0000,10021818,64
21820,8957123510616231819,307-8239353,0000,10021819,64
21821,8957123510616231820,307-9886642,0000,10021820,64
21822,8957123510616231821,305-7595341,0000,10021821,64
21823,8957123510616231822,306-9946379,0000,10021822,64
21824,8957123510616231823,307-4548913,0000,10021823,64
21825,8957123510616231824,305-7595514,0000,10021824,64
21826,8957123510616231825,306-6821310,0000,10021825,64
21827,8957123510616231826,305-7596753,0000,10021826,64
21828,8957123510616231827,306-2651354,0000,10021827,64
21829,8957123510616231828,307-8087639,0000,10021828,64
21830,8957123510616231829,305-7597090,0000,10021829,64
21831,8957123510616231830,307-3422253,0000,10021830,64
21832,8957123510616231831,307-9766242,0000,10021831,64
21833,8957123510616231832,305-7597790,0000,10021832,64
21834,8957123510616231833,306-4159231,0000,10021833,64
21835,8957123510616231834,306-8078953,0000,10021834,64
21836,8957123510616231835,305-7598110,0000,10021835,64
21837,8957123510616231836,306-7852728,0000,10021836,64
21838,8957123510616231837,306-8017005,0000,10021837,64
21839,8957123510616231838,306-9699004,0000,10021838,64
21840,8957123510616231839,307-2585855,0000,10021839,64
21841,8957123510616231840,305-7599596,0000,10021840,64
21842,8957123510616231841,307-3061608,0000,10021841,64
21843,8957123510616231842,307-8073421,0000,10021842,64
21844,8957123510616231843,305-7600393,0000,10021843,64
21845,8957123510616231844,305-7602609,0000,10021844,64
21846,8957123510616231845,306-4427629,0000,10021845,64
21847,8957123510616231846,307-1214059,0000,10021846,64
21848,8957123510616231847,305-7603406,0000,10021847,64
21849,8957123510616231848,306-1375127,0000,10021848,64
21850,8957123510616231849,306-8764079,0000,10021849,64
21851,8957123510616231850,307-6822568,0000,10021850,64
21852,8957123510616231851,307-7226994,0000,10021851,64
21853,8957123510616231852,307-9512558,0000,10021852,64
21854,8957123510616231853,305-7603584,0000,10021853,64
21855,8957123510616231854,306-2240592,0000,10021854,64
21856,8957123510616231855,306-3700862,0000,10021855,64
21857,8957123510616231856,305-7605404,0000,10021856,64
21858,8957123510616231857,306-9481891,0000,10021857,64
21859,8957123510616231858,305-7606744,0000,10021858,64
21860,8957123510616231859,306-1600536,0000,10021859,64
21861,8957123510616231860,306-2043613,0000,10021860,64
21862,8957123510616231861,306-5204918,0000,10021861,64
21863,8957123510616231862,307-4612067,0000,10021862,64
21864,8957123510616231863,307-9423534,0000,10021863,64
21865,8957123510616231864,305-7607297,0000,10021864,64
21866,8957123510616231865,306-5171391,0000,10021865,64
21867,8957123510616231866,307-5205628,0000,10021866,64
21868,8957123510616231867,305-7607620,0000,10021867,64
21869,8957123510616231868,306-2669699,0000,10021868,64
21870,8957123510616231869,307-7281250,0000,10021869,64
21871,8957123510616231870,305-7608048,0000,10021870,64
21872,8957123510616231871,305-7610173,0000,10021871,64
21873,8957123510616231872,306-3534288,0000,10021872,64
21874,8957123510616231873,307-1338312,0000,10021873,64
21875,8957123510616231874,307-9107100,0000,10021874,64
21876,8957123510616231875,305-7613061,0000,10021875,64
21877,8957123510616231876,306-3115075,0000,10021876,64
21878,8957123510616231877,307-2005892,0000,10021877,64
21879,8957123510616231878,307-2032413,0000,10021878,64
21880,8957123510616231879,307-9070908,0000,10021879,64
21881,8957123510616231880,305-7613509,0000,10021880,64
21882,8957123510616231881,306-2098554,0000,10021881,64
21883,8957123510616231882,306-6681660,0000,10021882,64
21884,8957123510616231883,306-9807416,0000,10021883,64
21885,8957123510616231884,307-1693466,0000,10021884,64
21886,8957123510616231885,307-1914511,0000,10021885,64
21887,8957123510616231886,307-3582466,0000,10021886,64
21888,8957123510616231887,305-7614024,0000,10021887,64
21889,8957123510616231888,306-3185280,0000,10021888,64
21890,8957123510616231889,307-4791338,0000,10021889,64
21891,8957123510616231890,307-6406656,0000,10021890,64
21892,8957123510616231891,305-7614804,0000,10021891,64
21893,8957123510616231892,307-9480472,0000,10021892,64
21894,8957123510616231893,305-7615726,0000,10021893,64
21895,8957123510616231894,306-2698080,0000,10021894,64
21896,8957123510616231895,306-6785510,0000,10021895,64
21897,8957123510616231896,306-9887490,0000,10021896,64
21898,8957123510616231897,307-6269354,0000,10021897,64
21899,8957123510616231898,305-7617494,0000,10021898,64
21900,8957123510616231899,305-7617828,0000,10021899,64
21901,8957123510616231900,306-2921155,0000,10021900,64
21902,8957123510616231901,306-4749376,0000,10021901,64
21903,8957123510616231902,305-7617945,0000,10021902,64
21904,8957123510616231903,306-2627421,0000,10021903,64
21905,8957123510616231904,307-1650031,0000,10021904,64
21906,8957123510616231905,307-3099561,0000,10021905,64
21907,8957123510616231906,307-4795717,0000,10021906,64
21908,8957123510616231907,305-7618056,0000,10021907,64
21909,8957123510616231908,306-6566141,0000,10021908,64
21910,8957123510616231909,307-7937668,0000,10021909,64
21911,8957123510616231910,307-9113727,0000,10021910,64
21912,8957123510616231911,305-7618194,0000,10021911,64
21913,8957123510616231912,305-7619147,0000,10021912,64
21914,8957123510616231913,305-7619384,0000,10021913,64
21915,8957123510616231914,306-3102817,0000,10021914,64
21916,8957123510616231915,307-4147437,0000,10021915,64
21917,8957123510616231916,305-7622373,0000,10021916,64
21918,8957123510616231917,306-3576870,0000,10021917,64
21919,8957123510616231918,306-6357557,0000,10021918,64
21920,8957123510616231919,305-7622787,0000,10021919,64
21921,8957123510616231920,306-6996426,0000,10021920,64
21922,8957123510616231921,305-7622862,0000,10021921,64
21923,8957123510616231922,306-4384933,0000,10021922,64
21924,8957123510616231923,306-9733992,0000,10021923,64
21925,8957123510616231924,307-3312938,0000,10021924,64
21926,8957123510616231925,305-7623567,0000,10021925,64
21927,8957123510616231926,306-9287889,0000,10021926,64
21928,8957123510616231927,307-1118865,0000,10021927,64
21929,8957123510616231928,307-3127365,0000,10021928,64
21930,8957123510616231929,305-7623981,0000,10021929,64
21931,8957123510616231930,307-7379933,0000,10021930,64
21932,8957123510616231931,307-7436066,0000,10021931,64
21933,8957123510616231932,307-8373286,0000,10021932,64
21934,8957123510616231933,305-7624285,0000,10021933,64
21935,8957123510616231934,307-1824751,0000,10021934,64
21936,8957123510616231935,305-7624510,0000,10021935,64
21937,8957123510616231936,306-6094782,0000,10021936,64
21938,8957123510616231937,306-6314748,0000,10021937,64
21939,8957123510616231938,307-5460835,0000,10021938,64
21940,8957123510616231939,307-8760179,0000,10021939,64
21941,8957123510616231940,305-7624855,0000,10021940,64
21942,8957123510616231941,305-7626060,0000,10021941,64
21943,8957123510616231942,307-6012633,0000,10021942,64
21944,8957123510616231943,305-7627114,0000,10021943,64
21945,8957123510616231944,306-2242566,0000,10021944,64
21946,8957123510616231945,306-7784562,0000,10021945,64
21947,8957123510616231946,306-9437978,0000,10021946,64
21948,8957123510616231947,307-5611671,0000,10021947,64
21949,8957123510616231948,307-7308756,0000,10021948,64
21950,8957123510616231949,307-9391812,0000,10021949,64
21951,8957123510616231950,305-7629445,0000,10021950,64
21952,8957123510616231951,307-1120126,0000,10021951,64
21953,8957123510616231952,305-7631363,0000,10021952,64
21954,8957123510616231953,306-7227204,0000,10021953,64
21955,8957123510616231954,307-3608128,0000,10021954,64
21956,8957123510616231955,305-7634684,0000,10021955,64
21957,8957123510616231956,306-1846442,0000,10021956,64
21958,8957123510616231957,306-4734095,0000,10021957,64
21959,8957123510616231958,306-6025204,0000,10021958,64
21960,8957123510616231959,306-7042219,0000,10021959,64
21961,8957123510616231960,306-8559137,0000,10021960,64
21962,8957123510616231961,305-7638659,0000,10021961,64
21963,8957123510616231962,306-3886115,0000,10021962,64
21964,8957123510616231963,306-9556494,0000,10021963,64
21965,8957123510616231964,307-1441008,0000,10021964,64
21966,8957123510616231965,305-7639861,0000,10021965,64
21967,8957123510616231966,306-6605891,0000,10021966,64
21968,8957123510616231967,307-9192082,0000,10021967,64
21969,8957123510616231968,305-7640332,0000,10021968,64
21970,8957123510616231969,307-1183823,0000,10021969,64
21971,8957123510616231970,305-7640972,0000,10021970,64
21972,8957123510616231971,306-1596410,0000,10021971,64
21973,8957123510616231972,306-7425645,0000,10021972,64
21974,8957123510616231973,306-9337418,0000,10021973,64
21975,8957123510616231974,305-7641145,0000,10021974,64
21976,8957123510616231975,305-7641148,0000,10021975,64
21977,8957123510616231976,306-2973887,0000,10021976,64
21978,8957123510616231977,307-8042955,0000,10021977,64
21979,8957123510616231978,305-7642344,0000,10021978,64
21980,8957123510616231979,305-7642619,0000,10021979,64
21981,8957123510616231980,306-1928494,0000,10021980,64
21982,8957123510616231981,306-2741235,0000,10021981,64
21983,8957123510616231982,305-7643192,0000,10021982,64
21984,8957123510616231983,306-4637295,0000,10021983,64
21985,8957123510616231984,306-8049644,0000,10021984,64
21986,8957123510616231985,307-1785212,0000,10021985,64
21987,8957123510616231986,307-1840019,0000,10021986,64
21988,8957123510616231987,305-7644729,0000,10021987,64
21989,8957123510616231988,306-8520962,0000,10021988,64
21990,8957123510616231989,306-9508301,0000,10021989,64
21991,8957123510616231990,307-2806225,0000,10021990,64
21992,8957123510616231991,307-5635987,0000,10021991,64
21993,8957123510616231992,305-7644779,0000,10021992,64
21994,8957123510616231993,305-7644994,0000,10021993,64
21995,8957123510616231994,305-7645363,0000,10021994,64
21996,8957123510616231995,306-5595598,0000,10021995,64
21997,8957123510616231996,307-9570388,0000,10021996,64
21998,8957123510616231997,305-7647125,0000,10021997,64
21999,8957123510616231998,306-2715819,0000,10021998,64
22000,8957123510616231999,306-3047803,0000,10021999,64
22001,8957123510616232000,306-6115051,0000,10022000,64
22002,8957123510616232001,306-6299603,0000,10022001,64
22003,8957123510616232002,305-7648084,0000,10022002,64
22004,8957123510616232003,307-5382681,0000,10022003,64
22005,8957123510616232004,305-7648270,0000,10022004,64
22006,8957123510616232005,306-2968553,0000,10022005,64
22007,8957123510616232006,306-3449396,0000,10022006,64
22008,8957123510616232007,306-5095565,0000,10022007,64
22009,8957123510616232008,307-9708730,0000,10022008,64
22010,8957123510616232009,305-7652051,0000,10022009,64
22011,8957123510616232010,305-7652096,0000,10022010,64
22012,8957123510616232011,307-6289226,0000,10022011,64
22013,8957123510616232012,305-7652282,0000,10022012,64
22014,8957123510616232013,305-7652532,0000,10022013,64
22015,8957123510616232014,305-7653188,0000,10022014,64
22016,8957123510616232015,306-2563101,0000,10022015,64
22017,8957123510616232016,306-5259330,0000,10022016,64
22018,8957123510616232017,306-8288191,0000,10022017,64
22019,8957123510616232018,305-7653912,0000,10022018,64
22020,8957123510616232019,306-3362118,0000,10022019,64
22021,8957123510616232020,306-8820772,0000,10022020,64
22022,8957123510616232021,305-7653944,0000,10022021,64
22023,8957123510616232022,306-1821465,0000,10022022,64
22024,8957123510616232023,305-7654038,0000,10022023,64
22025,8957123510616232024,307-1689095,0000,10022024,64
22026,8957123510616232025,307-3931176,0000,10022025,64
22027,8957123510616232026,307-4576676,0000,10022026,64
22028,8957123510616232027,305-7654045,0000,10022027,64
22029,8957123510616232028,306-5075534,0000,10022028,64
22030,8957123510616232029,305-7655289,0000,10022029,64
22031,8957123510616232030,306-4298384,0000,10022030,64
22032,8957123510616232031,305-7655680,0000,10022031,64
22033,8957123510616232032,306-3551827,0000,10022032,64
22034,8957123510616232033,306-3995316,0000,10022033,64
22035,8957123510616232034,306-8484781,0000,10022034,64
22036,8957123510616232035,305-7656085,0000,10022035,64
22037,8957123510616232036,306-9505493,0000,10022036,64
22038,8957123510616232037,307-2056675,0000,10022037,64
22039,8957123510616232038,305-7657973,0000,10022038,64
22040,8957123510616232039,307-4620228,0000,10022039,64
22041,8957123510616232040,305-7658736,0000,10022040,64
22042,8957123510616232041,306-3453037,0000,10022041,64
22043,8957123510616232042,305-7659254,0000,10022042,64
22044,8957123510616232043,306-6006942,0000,10022043,64
22045,8957123510616232044,307-8104036,0000,10022044,64
22046,8957123510616232045,305-7660008,0000,10022045,64
22047,8957123510616232046,306-9307897,0000,10022046,64
22048,8957123510616232047,307-2879415,0000,10022047,64
22049,8957123510616232048,305-7660107,0000,10022048,64
22050,8957123510616232049,306-6366443,0000,10022049,64
22051,8957123510616232050,307-3199106,0000,10022050,64
22052,8957123510616232051,307-9769439,0000,10022051,64
22053,8957123510616232052,305-7660706,0000,10022052,64
22054,8957123510616232053,306-4156653,0000,10022053,64
22055,8957123510616232054,305-7661307,0000,10022054,64
22056,8957123510616232055,306-5313315,0000,10022055,64
22057,8957123510616232056,307-2899936,0000,10022056,64
22058,8957123510616232057,307-3157360,0000,10022057,64
22059,8957123510616232058,307-5923027,0000,10022058,64
22060,8957123510616232059,307-6208159,0000,10022059,64
22061,8957123510616232060,305-7663658,0000,10022060,64
22062,8957123510616232061,306-6059379,0000,10022061,64
22063,8957123510616232062,307-4144442,0000,10022062,64
22064,8957123510616232063,307-8546102,0000,10022063,64
22065,8957123510616232064,305-7664571,0000,10022064,64
22066,8957123510616232065,306-3879969,0000,10022065,64
22067,8957123510616232066,305-7664584,0000,10022066,64
22068,8957123510616232067,306-8354621,0000,10022067,64
22069,8957123510616232068,307-2049230,0000,10022068,64
22070,8957123510616232069,307-3928511,0000,10022069,64
22071,8957123510616232070,307-5276958,0000,10022070,64
22072,8957123510616232071,307-6756192,0000,10022071,64
22073,8957123510616232072,305-7666020,0000,10022072,64
22074,8957123510616232073,306-6947773,0000,10022073,64
22075,8957123510616232074,307-1579469,0000,10022074,64
22076,8957123510616232075,305-7666328,0000,10022075,64
22077,8957123510616232076,306-5733821,0000,10022076,64
22078,8957123510616232077,305-7667273,0000,10022077,64
22079,8957123510616232078,306-2115073,0000,10022078,64
22080,8957123510616232079,307-4443180,0000,10022079,64
22081,8957123510616232080,307-5157550,0000,10022080,64
22082,8957123510616232081,307-7040724,0000,10022081,64
22083,8957123510616232082,305-7667861,0000,10022082,64
22084,8957123510616232083,307-4995092,0000,10022083,64
22085,8957123510616232084,307-5190440,0000,10022084,64
22086,8957123510616232085,305-7669507,0000,10022085,64
22087,8957123510616232086,306-2368199,0000,10022086,64
22088,8957123510616232087,305-7669546,0000,10022087,64
22089,8957123510616232088,306-6713624,0000,10022088,64
22090,8957123510616232089,306-8742952,0000,10022089,64
22091,8957123510616232090,306-9535173,0000,10022090,64
22092,8957123510616232091,306-9892019,0000,10022091,64
22093,8957123510616232092,305-7671592,0000,10022092,64
22094,8957123510616232093,306-5745428,0000,10022093,64
22095,8957123510616232094,305-7673843,0000,10022094,64
22096,8957123510616232095,307-1136147,0000,10022095,64
22097,8957123510616232096,305-7674148,0000,10022096,64
22098,8957123510616232097,306-5679790,0000,10022097,64
22099,8957123510616232098,307-1754763,0000,10022098,64
22100,8957123510616232099,305-7674843,0000,10022099,64
22101,8957123510616232100,307-2054862,0000,10022100,64
22102,8957123510616232101,305-7675066,0000,10022101,64
22103,8957123510616232102,306-1841441,0000,10022102,64
22104,8957123510616232103,306-5747586,0000,10022103,64
22105,8957123510616232104,307-4750846,0000,10022104,64
22106,8957123510616232105,305-7677469,0000,10022105,64
22107,8957123510616232106,306-5025992,0000,10022106,64
22108,8957123510616232107,306-5362034,0000,10022107,64
22109,8957123510616232108,306-5519587,0000,10022108,64
22110,8957123510616232109,305-7677604,0000,10022109,64
22111,8957123510616232110,307-8237012,0000,10022110,64
22112,8957123510616232111,305-7678017,0000,10022111,64
22113,8957123510616232112,306-6404885,0000,10022112,64
22114,8957123510616232113,307-8978735,0000,10022113,64
22115,8957123510616232114,305-7678317,0000,10022114,64
22116,8957123510616232115,306-2223678,0000,10022115,64
22117,8957123510616232116,306-2477567,0000,10022116,64
22118,8957123510616232117,307-5654959,0000,10022117,64
22119,8957123510616232118,305-7678755,0000,10022118,64
22120,8957123510616232119,306-4200887,0000,10022119,64
22121,8957123510616232120,306-5953142,0000,10022120,64
22122,8957123510616232121,305-7679808,0000,10022121,64
22123,8957123510616232122,307-5480068,0000,10022122,64
22124,8957123510616232123,307-8194805,0000,10022123,64
22125,8957123510616232124,305-7681416,0000,10022124,64
22126,8957123510616232125,306-7784231,0000,10022125,64
22127,8957123510616232126,306-8795074,0000,10022126,64
22128,8957123510616232127,307-1562702,0000,10022127,64
22129,8957123510616232128,307-2240558,0000,10022128,64
22130,8957123510616232129,307-8303589,0000,10022129,64
22131,8957123510616232130,305-7683586,0000,10022130,64
22132,8957123510616232131,307-4974871,0000,10022131,64
22133,8957123510616232132,305-7684457,0000,10022132,64
22134,8957123510616232133,306-7908145,0000,10022133,64
22135,8957123510616232134,307-4866539,0000,10022134,64
22136,8957123510616232135,305-7684660,0000,10022135,64
22137,8957123510616232136,306-6459734,0000,10022136,64
22138,8957123510616232137,307-1235163,0000,10022137,64
22139,8957123510616232138,307-5635239,0000,10022138,64
22140,8957123510616232139,305-7687341,0000,10022139,64
22141,8957123510616232140,305-7687443,0000,10022140,64
22142,8957123510616232141,306-2120306,0000,10022141,64
22143,8957123510616232142,307-6346369,0000,10022142,64
22144,8957123510616232143,305-7687890,0000,10022143,64
22145,8957123510616232144,306-1860015,0000,10022144,64
22146,8957123510616232145,307-7781312,0000,10022145,64
22147,8957123510616232146,305-7688626,0000,10022146,64
22148,8957123510616232147,307-6695787,0000,10022147,64
22149,8957123510616232148,307-9990700,0000,10022148,64
22150,8957123510616232149,305-7689053,0000,10022149,64
22151,8957123510616232150,306-1302622,0000,10022150,64
22152,8957123510616232151,306-9599053,0000,10022151,64
22153,8957123510616232152,307-3739952,0000,10022152,64
22154,8957123510616232153,305-7689885,0000,10022153,64
22155,8957123510616232154,307-4896348,0000,10022154,64
22156,8957123510616232155,307-8911246,0000,10022155,64
22157,8957123510616232156,305-7690026,0000,10022156,64
22158,8957123510616232157,307-6884668,0000,10022157,64
22159,8957123510616232158,305-7690335,0000,10022158,64
22160,8957123510616232159,305-7690444,0000,10022159,64
22161,8957123510616232160,306-3736110,0000,10022160,64
22162,8957123510616232161,307-9525883,0000,10022161,64
22163,8957123510616232162,305-7691415,0000,10022162,64
22164,8957123510616232163,306-7467808,0000,10022163,64
22165,8957123510616232164,307-1292311,0000,10022164,64
22166,8957123510616232165,305-7691542,0000,10022165,64
22167,8957123510616232166,307-2858519,0000,10022166,64
22168,8957123510616232167,307-4006051,0000,10022167,64
22169,8957123510616232168,305-7692021,0000,10022168,64
22170,8957123510616232169,305-7694934,0000,10022169,64
22171,8957123510616232170,306-2880108,0000,10022170,64
22172,8957123510616232171,306-3723691,0000,10022171,64
22173,8957123510616232172,306-9671590,0000,10022172,64
22174,8957123510616232173,305-7697290,0000,10022173,64
22175,8957123510616232174,306-2634809,0000,10022174,64
22176,8957123510616232175,307-6913083,0000,10022175,64
22177,8957123510616232176,305-7698029,0000,10022176,64
22178,8957123510616232177,306-2648331,0000,10022177,64
22179,8957123510616232178,307-8823761,0000,10022178,64
22180,8957123510616232179,305-7700126,0000,10022179,64
22181,8957123510616232180,307-8205014,0000,10022180,64
22182,8957123510616232181,305-7700249,0000,10022181,64
22183,8957123510616232182,307-5632979,0000,10022182,64
22184,8957123510616232183,305-7700289,0000,10022183,64
22185,8957123510616232184,306-8322091,0000,10022184,64
22186,8957123510616232185,307-3188265,0000,10022185,64
22187,8957123510616232186,305-7700395,0000,10022186,64
22188,8957123510616232187,305-7701101,0000,10022187,64
22189,8957123510616232188,306-1908392,0000,10022188,64
22190,8957123510616232189,306-7427368,0000,10022189,64
22191,8957123510616232190,305-7701197,0000,10022190,64
22192,8957123510616232191,306-7785372,0000,10022191,64
22193,8957123510616232192,307-8176030,0000,10022192,64
22194,8957123510616232193,307-9422221,0000,10022193,64
22195,8957123510616232194,305-7702616,0000,10022194,64
22196,8957123510616232195,307-2119492,0000,10022195,64
22197,8957123510616232196,307-7683382,0000,10022196,64
22198,8957123510616232197,307-8623108,0000,10022197,64
22199,8957123510616232198,305-7705145,0000,10022198,64
22200,8957123510616232199,307-7786486,0000,10022199,64
22201,8957123510616232200,305-7705537,0000,10022200,64
22202,8957123510616232201,306-4581253,0000,10022201,64
22203,8957123510616232202,307-9652844,0000,10022202,64
22204,8957123510616232203,305-7705858,0000,10022203,64
22205,8957123510616232204,305-7707257,0000,10022204,64
22206,8957123510616232205,306-2436854,0000,10022205,64
22207,8957123510616232206,307-1842359,0000,10022206,64
22208,8957123510616232207,305-7707288,0000,10022207,64
22209,8957123510616232208,306-2656968,0000,10022208,64
22210,8957123510616232209,306-9282538,0000,10022209,64
22211,8957123510616232210,307-4329278,0000,10022210,64
22212,8957123510616232211,305-7712157,0000,10022211,64
22213,8957123510616232212,307-3550095,0000,10022212,64
22214,8957123510616232213,307-6714929,0000,10022213,64
22215,8957123510616232214,307-7849011,0000,10022214,64
22216,8957123510616232215,305-7713456,0000,10022215,64
22217,8957123510616232216,306-6579596,0000,10022216,64
22218,8957123510616232217,305-7713875,0000,10022217,64
22219,8957123510616232218,305-7713917,0000,10022218,64
22220,8957123510616232219,307-4466023,0000,10022219,64
22221,8957123510616232220,305-7718534,0000,10022220,64
22222,8957123510616232221,306-9402088,0000,10022221,64
22223,8957123510616232222,307-1285466,0000,10022222,64
22224,8957123510616232223,307-9070629,0000,10022223,64
22225,8957123510616232224,305-7718673,0000,10022224,64
22226,8957123510616232225,306-6853034,0000,10022225,64
22227,8957123510616232226,307-5410391,0000,10022226,64
22228,8957123510616232227,307-8544127,0000,10022227,64
22229,8957123510616232228,305-7719014,0000,10022228,64
22230,8957123510616232229,305-7719371,0000,10022229,64
22231,8957123510616232230,307-9730381,0000,10022230,64
22232,8957123510616232231,305-7719515,0000,10022231,64
22233,8957123510616232232,306-6336210,0000,10022232,64
22234,8957123510616232233,306-7966480,0000,10022233,64
22235,8957123510616232234,307-4979066,0000,10022234,64
22236,8957123510616232235,307-5744678,0000,10022235,64
22237,8957123510616232236,305-7719881,0000,10022236,64
22238,8957123510616232237,306-3606854,0000,10022237,64
22239,8957123510616232238,305-7720793,0000,10022238,64
22240,8957123510616232239,306-8164806,0000,10022239,64
22241,8957123510616232240,307-7041584,0000,10022240,64
22242,8957123510616232241,305-7720892,0000,10022241,64
22243,8957123510616232242,306-3944612,0000,10022242,64
22244,8957123510616232243,307-3887104,0000,10022243,64
22245,8957123510616232244,307-7215040,0000,10022244,64
22246,8957123510616232245,305-7721088,0000,10022245,64
22247,8957123510616232246,306-2147700,0000,10022246,64
22248,8957123510616232247,305-7721615,0000,10022247,64
22249,8957123510616232248,307-7356473,0000,10022248,64
22250,8957123510616232249,305-7721640,0000,10022249,64
22251,8957123510616232250,306-8464439,0000,10022250,64
22252,8957123510616232251,307-9657849,0000,10022251,64
22253,8957123510616232252,305-7721995,0000,10022252,64
22254,8957123510616232253,306-7733373,0000,10022253,64
22255,8957123510616232254,306-9684892,0000,10022254,64
22256,8957123510616232255,305-7723335,0000,10022255,64
22257,8957123510616232256,306-6273770,0000,10022256,64
22258,8957123510616232257,306-8116506,0000,10022257,64
22259,8957123510616232258,307-7178897,0000,10022258,64
22260,8957123510616232259,305-7723519,0000,10022259,64
22261,8957123510616232260,306-2596552,0000,10022260,64
